P_Gain,I_Gain,D_Gain,Deadband,max_error,max_i_error,max_d_error,max_output,,,,,,
668,6.962038,900.000000,930.845648,0.011517,-30.845648,-14.216566,-30.845648,25.899305,-1443.840497,-8.328325,80.805833,-0.000000,72.477508
669,6.972477,900.000000,930.845648,0.011517,-30.845648,-14.216566,-30.845648,25.899305,-1443.840497,-8.328325,80.805833,-0.000000,72.477508
670,6.982893,900.000000,897.611098,0.011816,2.388902,-30.845648,2.388902,25.927532,2812.781135,0.645004,80.893898,0.000000,81.538902
671,6.993309,900.000000,897.546467,0.011604,2.453533,2.388902,2.453533,25.956002,5.569707,0.662454,80.982727,0.000000,81.645181
672,7.003728,900.000000,880.939820,0.011515,19.060180,2.453533,19.060180,26.175475,1442.207989,5.146249,81.667483,0.000000,86.813732
673,7.014152,900.000000,914.221763,0.011517,-14.221763,19.060180,-14.221763,26.011688,-2889.885182,-3.839876,81.156465,-0.000000,77.316589
674,7.024577,900.000000,914.216566,0.011516,-14.216566,-14.221763,-14.216566,25.847972,0.451304,-3.838473,80.645672,0.000000,76.807200
675,7.035004,900.000000,897.611098,0.011522,2.388902,-14.216566,2.388902,25.875498,1441.136919,0.645004,80.731554,0.000000,81.376557
676,7.045429,900.000000,914.226778,0.011519,-14.226778,2.388902,-14.226778,25.711623,-1442.491392,-3.841230,80.220265,-0.000000,76.379035
677,7.055854,900.000000,897.606085,0.011515,2.393915,-14.226778,2.393915,25.739190,1443.379102,0.646357,80.306272,0.000000,80.952629
678,7.066277,900.000000,897.624347,0.011516,2.375653,2.393915,2.375653,25.766547,-1.585904,0.641426,80.391627,-0.000000,81.033053
679,7.076937,900.000000,897.599460,0.011540,2.400540,2.375653,2.400540,25.794250,2.156562,0.648146,80.478060,0.000000,81.126206
680,7.087387,900.000000,897.599460,0.011540,2.400540,2.375653,2.400540,25.794250,2.156562,0.648146,80.478060,0.000000,81.126206
681,7.097805,900.000000,914.235258,0.011520,-14.235258,2.400540,-14.235258,25.630265,-1444.124189,-3.843520,79.966427,-0.000000,76.122907
682,7.108228,900.000000,914.240273,0.011516,-14.240273,-14.235258,-14.240273,25.466267,-0.435462,-3.844874,79.454754,-0.000000,75.609881
683,7.118652,900.000000,897.621035,0.011519,2.378965,-14.240273,2.378965,25.493670,1442.809514,0.642321,79.540250,0.000000,80.182571
684,7.129080,900.000000,897.617723,0.011513,2.382277,2.378965,2.382277,25.521097,0.287714,0.643215,79.625822,0.000000,80.269037
685,7.139501,900.000000,897.617723,0.011516,2.382277,2.382277,2.382277,25.548532,0.000000,0.643215,79.711419,0.000000,80.354634
686,7.149921,900.000000,897.587912,0.011515,2.412088,2.382277,2.412088,25.576307,2.588830,0.651264,79.798078,0.000000,80.449342
687,7.160342,900.000000,897.568039,0.011515,2.431961,2.412088,2.431961,25.604312,1.725738,0.656629,79.885454,0.000000,80.542083
688,7.170762,900.000000,914.211552,0.011515,-14.211552,2.431961,-14.211552,25.440662,-1445.337490,-3.837119,79.374865,-0.000000,75.537746
689,7.181184,900.000000,897.614410,0.011514,2.385590,-14.211552,2.385590,25.468130,1441.428900,0.644109,79.460567,0.000000,80.104676
690,7.191632,900.000000,897.614410,0.011514,2.385590,-14.211552,2.385590,25.468130,1441.428900,0.644109,79.460567,0.000000,80.104676
691,7.202038,900.000000,897.606085,0.011749,2.393915,2.385590,2.393915,25.496257,0.708618,0.646357,79.548321,0.000000,80.194678
692,7.212523,900.000000,897.609397,0.011594,2.390603,2.393915,2.390603,25.523973,-0.285697,0.645463,79.634795,-0.000000,80.280258
693,7.222943,900.000000,897.594536,0.011516,2.405464,2.390603,2.405464,25.551674,1.290426,0.649475,79.721223,0.000000,80.370698
694,7.233367,900.000000,914.218299,0.011516,-14.218299,2.405464,-14.218299,25.387937,-1443.543415,-3.838941,79.210363,-0.000000,75.371423
695,7.243789,900.000000,897.619424,0.011517,2.380576,-14.218299,2.380576,25.415355,1441.203976,0.642756,79.295907,0.000000,79.938663
696,7.254203,900.000000,897.622736,0.011516,2.377264,2.380576,2.377264,25.442732,-0.287635,0.641861,79.381323,-0.000000,80.023184
697,7.264627,900.000000,897.582899,0.011517,2.417101,2.377264,2.417101,25.470569,3.459008,0.652617,79.468175,0.000000,80.120793
698,7.275047,900.000000,914.155846,0.011521,-14.155846,2.417101,-14.155846,25.307480,-1438.504014,-3.822078,78.959338,-0.000000,75.137259
699,7.285474,900.000000,897.589523,0.011514,2.410477,-14.155846,2.410477,25.335233,1438.842473,0.650829,79.045928,0.000000,79.696757
700,7.296077,900.000000,914.225046,0.011534,-14.225046,2.410477,-14.225046,25.171160,-1442.284842,-3.840762,78.534018,-0.000000,74.693256
701,7.306528,900.000000,914.225046,0.011534,-14.225046,2.410477,-14.225046,25.171160,-1442.284842,-3.840762,78.534018,-0.000000,74.693256
702,7.316945,900.000000,880.960993,0.011522,19.039007,-14.225046,19.039007,25.390520,2887.101554,5.140532,79.218421,0.000000,84.358953
703,7.327369,900.000000,897.607785,0.011514,2.392215,19.039007,2.392215,25.418063,-1445.813036,0.645898,79.304357,-0.000000,79.950255
704,7.337791,900.000000,914.208269,0.011517,-14.208269,2.392215,-14.208269,25.254422,-1441.348149,-3.836233,78.793796,-0.000000,74.957563
705,7.348224,900.000000,897.562937,0.011542,2.437063,-14.208269,2.437063,25.282550,1442.176804,0.658007,78.881556,0.000000,79.539563
706,7.358648,900.000000,897.543155,0.011518,2.456845,2.437063,2.456845,25.310849,1.717436,0.663348,78.969848,0.000000,79.633196
707,7.369071,900.000000,897.632584,0.011516,2.367416,2.456845,2.367416,25.338112,-7.765644,0.639202,79.054909,-0.000000,79.694111
708,7.379491,900.000000,914.236899,0.011516,-14.236899,2.367416,-14.236899,25.174156,-1441.815291,-3.843963,78.543367,-0.000000,74.699404
709,7.389916,900.000000,897.604473,0.011516,2.395527,-14.236899,2.395527,25.201743,1444.270290,0.646792,78.629439,0.000000,79.276231
710,7.400339,900.000000,880.959412,0.011516,19.040588,2.395527,19.040588,25.421009,1445.425566,5.140959,79.313547,0.000000,84.454505
711,7.410748,900.000000,880.959412,0.011516,19.040588,2.395527,19.040588,25.421009,1445.425566,5.140959,79.313547,0.000000,84.454505
712,7.421164,900.000000,897.612709,0.011698,2.387291,19.040588,2.387291,25.448935,-1423.591501,0.644569,79.400678,-0.000000,80.045247
713,7.431578,900.000000,914.216657,0.011600,-14.216657,2.387291,-14.216657,25.284016,-1431.322775,-3.838498,78.886130,-0.000000,75.047633
714,7.441954,900.000000,914.427782,0.011384,-14.427782,-14.216657,-14.427782,25.119763,-18.544916,-3.895501,78.373661,-0.000000,74.478160
715,7.452331,900.000000,897.879747,0.011348,2.120253,-14.427782,2.120253,25.143824,1458.255062,0.572468,78.448729,0.000000,79.021198
716,7.462700,900.000000,897.879657,0.011348,2.120343,2.120253,2.120343,25.167884,0.007894,0.572493,78.523799,0.000000,79.096291
717,7.473072,900.000000,897.894706,0.011348,2.105294,2.120343,2.105294,25.191775,-1.326151,0.568429,78.598338,-0.000000,79.166767
718,7.483445,900.000000,897.874731,0.011347,2.125269,2.105294,2.125269,25.215891,1.760385,0.573823,78.673580,0.000000,79.247403
719,7.493817,900.000000,897.883061,0.011355,2.116939,2.125269,2.116939,25.239928,-0.733679,0.571574,78.748576,-0.000000,79.320149
720,7.504191,900.000000,914.517277,0.011350,-14.517277,2.116939,-14.517277,25.075151,-1465.519558,-3.919665,78.234472,-0.000000,74.314807
721,7.514567,900.000000,897.874820,0.011347,2.125180,-14.517277,2.125180,25.099266,1466.647475,0.573799,78.309711,0.000000,78.883510
722,7.525209,900.000000,880.975666,0.011377,19.024334,2.125180,19.024334,25.315698,1485.436833,5.136570,78.984977,0.000000,84.121547
723,7.535790,900.000000,880.975666,0.011377,19.024334,2.125180,19.024334,25.315698,1485.436833,5.136570,78.984977,0.000000,84.121547
724,7.546215,900.000000,914.196417,0.011530,-14.196417,19.024334,-14.196417,25.152006,-2881.124910,-3.833032,78.474259,-0.000000,74.641227
725,7.556640,900.000000,897.587822,0.011519,2.412178,-14.196417,2.412178,25.179792,1441.827622,0.651288,78.560952,0.000000,79.212240
726,7.567062,900.000000,914.206537,0.011515,-14.206537,2.412178,-14.206537,25.016204,-1443.225766,-3.835765,78.050558,-0.000000,74.214793
727,7.577491,900.000000,880.977248,0.011514,19.022752,-14.206537,19.022752,25.235235,2885.958188,5.136143,78.733933,0.000000,83.870076
728,7.587915,900.000000,897.612799,0.011516,2.387201,19.022752,2.387201,25.262727,-1444.518434,0.644544,78.819707,-0.000000,79.464251
729,7.598338,900.000000,914.226778,0.011515,-14.226778,2.387201,-14.226778,25.098910,-1442.854041,-3.841230,78.308599,-0.000000,74.467369
730,7.608767,900.000000,897.609486,0.011515,2.390514,-14.226778,2.390514,25.126436,1443.123155,0.645439,78.394481,0.000000,79.039920
731,7.619191,900.000000,897.616022,0.011516,2.383978,2.390514,2.383978,25.153890,-0.567500,0.643674,78.480136,-0.000000,79.123810
732,7.629611,900.000000,914.225137,0.011516,-14.225137,2.383978,-14.225137,24.990066,-1442.204289,-3.840787,77.969007,-0.000000,74.128220
733,7.640003,900.000000,914.225137,0.011516,-14.225137,2.383978,-14.225137,24.990066,-1442.204289,-3.840787,77.969007,-0.000000,74.128220
734,7.650416,900.000000,897.592836,0.011794,2.407164,-14.225137,2.407164,25.018457,1410.201859,0.649934,78.057586,0.000000,78.707520
735,7.660857,900.000000,897.604473,0.011610,2.395527,2.407164,2.395527,25.046269,-1.002393,0.646792,78.144358,-0.000000,78.791151
736,7.671271,900.000000,897.584510,0.011516,2.415490,2.395527,2.415490,25.074086,1.733428,0.652182,78.231150,0.000000,78.883332
737,7.681689,900.000000,897.627660,0.011516,2.372340,2.415490,2.372340,25.101406,-3.746963,0.640532,78.316387,-0.000000,78.956919
738,7.692108,900.000000,897.597849,0.011515,2.402151,2.372340,2.402151,25.129066,2.588979,0.648581,78.402686,0.000000,79.051267
739,7.702527,900.000000,897.576275,0.011517,2.423725,2.402151,2.423725,25.156980,1.873221,0.654406,78.489777,0.000000,79.144183
740,7.712940,900.000000,897.617723,0.011514,2.382277,2.423725,2.382277,25.184410,-3.599692,0.643215,78.575360,-0.000000,79.218574
741,7.723362,900.000000,914.174444,0.011516,-14.174444,2.382277,-14.174444,25.021171,-1437.661702,-3.827100,78.066054,-0.000000,74.238954
742,7.733786,900.000000,914.199699,0.011520,-14.199699,-14.174444,-14.199699,24.857596,-2.192297,-3.833919,77.555699,-0.000000,73.721780
743,7.744466,900.000000,880.988670,0.011535,19.011330,-14.199699,19.011330,25.076896,2879.098238,5.133059,78.239914,0.000000,83.372973
744,7.754922,900.000000,880.988670,0.011535,19.011330,-14.199699,19.011330,25.076896,2879.098238,5.133059,78.239914,0.000000,83.372973
745,7.765340,900.000000,914.235258,0.011521,-14.235258,19.011330,-14.235258,24.912898,-2885.854763,-3.843520,77.728241,-0.000000,73.884721
746,7.775764,900.000000,897.617723,0.011520,2.382277,-14.235258,2.382277,24.940341,1442.543482,0.643215,77.813863,0.000000,78.457078
747,7.786185,900.000000,880.970746,0.011511,19.029254,2.382277,19.029254,25.159391,1446.152239,5.137899,78.497299,0.000000,83.635197
748,7.796608,900.000000,897.584600,0.011514,2.415400,19.029254,2.415400,25.187202,-1442.903530,0.652158,78.584070,-0.000000,79.236228
749,7.807032,900.000000,914.160860,0.011546,-14.160860,2.415400,-14.160860,25.023696,-1435.628000,-3.823432,78.073931,-0.000000,74.250498
750,7.817455,900.000000,897.551390,0.011516,2.448610,-14.160860,2.448610,25.051894,1442.297722,0.661125,78.161909,0.000000,78.823034
751,7.827879,900.000000,914.248753,0.011515,-14.248753,2.448610,-14.248753,24.887823,-1450.086223,-3.847163,77.650008,-0.000000,73.802845
752,7.838305,900.000000,897.621035,0.011521,2.378965,-14.248753,2.378965,24.915231,1443.265044,0.642321,77.735521,0.000000,78.377841
753,7.848795,900.000000,880.988670,0.011512,19.011330,2.378965,19.011330,25.134082,1444.834070,5.133059,78.418336,0.000000,83.551395
754,7.859203,900.000000,880.988670,0.011512,19.011330,2.378965,19.011330,25.134082,1444.834070,5.133059,78.418336,0.000000,83.551395
755,7.869617,900.000000,914.235167,0.011762,-14.235167,19.011330,-14.235167,24.966644,-2826.541782,-3.843495,77.895931,-0.000000,74.052436
756,7.880044,900.000000,914.216657,0.011604,-14.216657,-14.235167,-14.216657,24.801669,1.595035,-3.838498,77.381208,0.000000,73.542710
757,7.890493,900.000000,897.607785,0.011516,2.392215,-14.216657,2.392215,24.829217,1442.278204,0.645898,77.467158,0.000000,78.113056
758,7.900917,900.000000,880.985419,0.011517,19.014581,2.392215,19.014581,25.048214,1443.248253,5.133937,78.150429,0.000000,83.284366
759,7.911340,900.000000,897.642521,0.011515,2.357479,19.014581,2.357479,25.075361,-1446.545564,0.636519,78.235126,-0.000000,78.871646
760,7.921757,900.000000,914.228511,0.011517,-14.228511,2.357479,-14.228511,24.911493,-1440.143046,-3.841698,77.723857,-0.000000,73.882159
761,7.932174,900.000000,897.606085,0.011515,2.393915,-14.228511,2.393915,24.939059,1443.522528,0.646357,77.809864,0.000000,78.456221
762,7.942595,900.000000,897.627660,0.011516,2.372340,2.393915,2.372340,24.966379,-1.873488,0.640532,77.895103,-0.000000,78.535635
763,7.953015,900.000000,897.624347,0.011540,2.375653,2.372340,2.375653,24.993795,0.287037,0.641426,77.980639,0.000000,78.622065
764,7.963680,900.000000,897.614410,0.011539,2.385590,2.375653,2.385590,25.021321,0.861198,0.644109,78.066523,0.000000,78.710632
765,7.974131,900.000000,897.614410,0.011539,2.385590,2.375653,2.385590,25.021321,0.861198,0.644109,78.066523,0.000000,78.710632
766,7.984549,900.000000,897.616022,0.011522,2.383978,2.385590,2.383978,25.048789,-0.139862,0.643674,78.152220,-0.000000,78.795895
767,7.994964,900.000000,914.253768,0.011515,-14.253768,2.383978,-14.253768,24.884657,-1444.880839,-3.848517,77.640130,-0.000000,73.791613
768,8.005387,900.000000,897.625959,0.011515,2.374041,-14.253768,2.374041,24.911995,1443.969198,0.640991,77.725424,0.000000,78.366415
769,8.015809,900.000000,897.609486,0.011516,2.390514,2.374041,2.390514,24.939523,1.430438,0.645439,77.811313,0.000000,78.456751
770,8.026230,900.000000,897.622646,0.011517,2.377354,2.390514,2.377354,24.966902,-1.142702,0.641885,77.896735,-0.000000,78.538621
771,8.036650,900.000000,897.619424,0.011516,2.380576,2.377354,2.380576,24.994318,0.279851,0.642756,77.982272,0.000000,78.625028
772,8.047071,900.000000,914.240182,0.011516,-14.240182,2.380576,-14.240182,24.830330,-1443.289455,-3.844849,77.470629,-0.000000,73.625780
773,8.057495,900.000000,897.599550,0.011521,2.400450,-14.240182,2.400450,24.857985,1444.402158,0.648122,77.556913,0.000000,78.205034
774,8.067920,900.000000,897.609397,0.011510,2.390603,2.400450,2.390603,24.885502,-0.855519,0.645463,77.642765,-0.000000,78.288228
775,8.078326,900.000000,897.609397,0.011510,2.390603,2.400450,2.390603,24.885502,-0.855519,0.645463,77.642765,-0.000000,78.288228
776,8.088738,900.000000,897.625959,0.011698,2.374041,2.390603,2.374041,24.913274,-1.415771,0.640991,77.729414,-0.000000,78.370405
777,8.099163,900.000000,897.619424,0.011597,2.380576,2.374041,2.380576,24.940882,0.563514,0.642756,77.815553,0.000000,78.458308
778,8.109583,900.000000,897.589523,0.011539,2.410477,2.380576,2.410477,24.968698,2.591117,0.650829,77.902338,0.000000,78.553166
779,8.120003,900.000000,914.240273,0.011518,-14.240273,2.410477,-14.240273,24.804683,-1445.668464,-3.844874,77.390611,-0.000000,73.545737
780,8.130446,900.000000,897.622646,0.011514,2.377354,-14.240273,2.377354,24.832055,1443.300757,0.641885,77.476012,0.000000,78.117897
781,8.140870,900.000000,897.602862,0.011517,2.397138,2.377354,2.397138,24.859662,1.717910,0.647227,77.562146,0.000000,78.209373
782,8.151290,900.000000,914.225046,0.011516,-14.225046,2.397138,-14.225046,24.695851,-1443.438959,-3.840762,77.051055,-0.000000,73.210293
783,8.161714,900.000000,897.576275,0.011515,2.423725,-14.225046,2.423725,24.723761,1445.784762,0.654406,77.138135,0.000000,77.792540
784,8.172201,900.000000,897.604384,0.011520,2.395616,2.423725,2.395616,24.751358,-2.440066,0.646816,77.224237,-0.000000,77.871053
785,8.182790,900.000000,897.635986,0.011532,2.364014,2.395616,2.364014,24.778619,-2.740433,0.638284,77.309292,-0.000000,77.947576
786,8.193253,900.000000,897.635986,0.011532,2.364014,2.395616,2.364014,24.778619,-2.740433,0.638284,77.309292,-0.000000,77.947576
787,8.203672,900.000000,897.602772,0.011521,2.397228,2.364014,2.397228,24.806237,2.882986,0.647251,77.395459,0.000000,78.042710
788,8.214092,900.000000,881.003344,0.011515,18.996656,2.397228,18.996656,25.024989,1441.511479,5.129097,78.077965,0.000000,83.207062
789,8.224515,900.000000,914.263890,0.011516,-14.263890,18.996656,-14.263890,24.860727,-2888.222329,-3.851250,77.565468,-0.000000,73.714218
790,8.234940,900.000000,914.245288,0.011515,-14.245288,-14.263890,-14.245288,24.696690,1.615408,-3.846228,77.053672,0.000000,73.207445
791,8.245362,900.000000,880.988670,0.011519,19.011330,-14.245288,19.011330,24.915690,2886.994524,5.133059,77.736953,0.000000,82.870012
792,8.255793,900.000000,897.609397,0.011512,2.390603,19.011330,2.390603,24.943212,-1443.732534,0.645463,77.822820,-0.000000,78.468283
793,8.266221,900.000000,914.238632,0.011517,-14.238632,2.390603,-14.238632,24.779227,-1443.900271,-3.844431,77.311188,-0.000000,73.466757
794,8.276646,900.000000,897.616022,0.011517,2.383978,-14.238632,2.383978,24.806683,1443.341345,0.643674,77.396850,0.000000,78.040524
795,8.287070,900.000000,880.982168,0.011517,19.017832,2.383978,19.017832,25.025702,1444.347708,5.134815,78.080189,0.000000,83.215004
796,8.297496,900.000000,880.982168,0.011517,19.017832,2.383978,19.017832,25.025702,1444.347708,5.134815,78.080189,0.000000,83.215004
797,8.307908,900.000000,914.179459,0.011753,-14.179459,19.017832,-14.179459,24.859049,-2824.559481,-3.828454,77.560234,-0.000000,73.731780
798,8.318334,900.000000,897.601161,0.011595,2.398839,-14.179459,2.398839,24.886863,1429.810092,0.647687,77.647013,0.000000,78.294700
799,8.328758,900.000000,897.602772,0.011516,2.397228,2.398839,2.397228,24.914470,-0.139924,0.647251,77.733147,-0.000000,78.380398
800,8.339178,900.000000,897.609397,0.011516,2.390603,2.397228,2.390603,24.942000,-0.575256,0.645463,77.819040,-0.000000,78.464503
801,8.349602,900.000000,914.245379,0.011514,-14.245379,2.390603,-14.245379,24.777973,-1444.799776,-3.846252,77.307277,-0.000000,73.461024
802,8.360003,900.000000,897.616022,0.011513,2.383978,-14.245379,2.383978,24.805420,1444.400932,0.643674,77.392910,0.000000,78.036585
803,8.370447,900.000000,897.617723,0.011519,2.382277,2.383978,2.382277,24.832861,-0.147670,0.643215,77.478525,-0.000000,78.121740
804,8.380867,900.000000,897.606085,0.011515,2.393915,2.382277,2.393915,24.860426,1.010685,0.646357,77.564530,0.000000,78.210888
805,8.391285,900.000000,897.629361,0.011522,2.370639,2.393915,2.370639,24.887740,-2.020226,0.640073,77.649749,-0.000000,78.289822
806,8.401957,900.000000,831.136722,0.011552,68.863278,2.370639,68.863278,25.683266,5755.814169,18.593085,80.131791,0.000000,98.724876
