P_Gain,I_Gain,D_Gain,Deadband,max_error,max_i_error,max_d_error,max_output,,,,,,
1188,12.392971,300.000000,99.736029,0.012104,200.263971,133.768047,200.263971,1159.773462,5493.777055,120.158383,0.000000,0.000000,100.000000
1189,12.403399,300.000000,232.716565,0.011516,67.283435,200.263971,67.283435,1160.548267,-11547.923121,40.370061,0.000000,-0.000000,40.370061
1190,12.413827,300.000000,232.716565,0.011516,67.283435,200.263971,67.283435,1160.548267,-11547.923121,40.370061,0.000000,-0.000000,40.370061
1191,12.424253,300.000000,349.072897,0.011512,-49.072897,67.283435,-49.072897,1159.983327,-10107.166853,-29.443738,0.000000,-0.000000,-29.443738
1192,12.434680,300.000000,349.080000,0.012103,-49.080000,-49.072897,-49.080000,1159.389321,-0.586836,-29.448000,0.000000,-0.000000,-29.448000
1193,12.445161,300.000000,166.225488,0.011518,133.774512,-49.080000,133.774512,1160.930081,15876.104674,80.264707,0.000000,0.000000,80.264707
1194,12.455593,300.000000,66.490812,0.012104,233.509188,133.774512,233.509188,1163.756522,8239.677863,140.105513,0.000000,0.000000,100.000000
1195,12.466022,300.000000,216.098328,0.011516,83.901672,233.509188,83.901672,1164.722765,-12990.857041,50.341003,0.000000,-0.000000,50.341003
1196,12.476451,300.000000,299.202028,0.011515,0.797972,83.901672,0.797972,1164.731953,-7216.821003,0.478783,0.000000,-0.000000,0.478783
1197,12.486875,300.000000,349.038086,0.011514,-49.038086,0.797972,-49.038086,1164.167308,-4328.140493,-29.422852,0.000000,-0.000000,-29.422852
1198,12.497302,300.000000,249.328583,0.012105,50.671417,-49.038086,50.671417,1164.780664,8237.346377,30.402850,0.000000,0.000000,30.402850
1199,12.507733,300.000000,249.328583,0.012105,50.671417,-49.038086,50.671417,1164.780664,8237.346377,30.402850,0.000000,0.000000,30.402850
1200,12.518167,300.000000,83.116283,0.012106,216.883717,50.671417,216.883717,1167.406216,13729.965571,130.130230,0.000000,0.000000,100.000000
1201,12.528621,300.000000,216.098328,0.011511,83.901672,216.883717,83.901672,1168.372002,-11552.678997,50.341003,0.000000,-0.000000,50.341003
1202,12.539049,300.000000,299.201491,0.011516,0.798509,83.901672,0.798509,1168.381197,-7216.588856,0.479105,0.000000,-0.000000,0.479105
1203,12.549472,300.000000,315.840680,0.011515,-15.840680,0.798509,-15.840680,1168.198796,-1445.033598,-9.504408,0.000000,-0.000000,-9.504408
1204,12.559896,300.000000,232.722135,0.012105,67.277865,-15.840680,67.277865,1169.013207,6866.353242,40.366719,0.000000,0.000000,40.366719
1205,12.570324,300.000000,116.360000,0.012111,183.640000,67.277865,183.640000,1171.237202,9608.270765,110.184000,0.000000,0.000000,100.000000
1206,12.580753,300.000000,166.230710,0.011510,133.769290,183.640000,133.769290,1172.776896,-4332.787966,80.261574,0.000000,-0.000000,80.261574
1207,12.591181,300.000000,398.946343,0.011516,-98.946343,133.769290,-98.946343,1171.637392,-20207.343882,-59.367806,0.000000,-0.000000,-59.367806
1208,12.601611,300.000000,398.946343,0.011516,-98.946343,133.769290,-98.946343,1171.637392,-20207.343882,-59.367806,0.000000,-0.000000,-59.367806
1209,12.612038,300.000000,349.087729,0.012109,-49.087729,-98.946343,-49.087729,1171.042993,4117.511885,-29.452637,0.000000,0.000000,-29.452637
1210,12.622465,300.000000,116.360638,0.011515,183.639362,-49.087729,183.639362,1173.157688,20209.930496,110.183617,0.000000,0.000000,100.000000
1211,12.632891,300.000000,33.245346,0.012105,266.754654,183.639362,266.754654,1176.386806,6866.083952,160.052792,0.000000,0.000000,100.000000
1212,12.643318,300.000000,149.602402,0.011517,150.397598,266.754654,150.397598,1178.118907,-10103.232143,90.238559,0.000000,-0.000000,90.238559
1213,12.653745,300.000000,282.590121,0.011516,17.409879,150.397598,17.409879,1178.319401,-11547.989376,10.445927,0.000000,-0.000000,10.445927
1214,12.664174,300.000000,382.322854,0.011516,-82.322854,17.409879,-82.322854,1177.371388,-8660.515005,-49.393712,0.000000,-0.000000,-49.393712
1215,12.674602,300.000000,265.965237,0.012104,34.034763,-82.322854,34.034763,1177.783360,9612.793562,20.420858,0.000000,0.000000,20.420858
1216,12.685235,300.000000,265.965237,0.012104,34.034763,-82.322854,34.034763,1177.783360,9612.793562,20.420858,0.000000,0.000000,20.420858
1217,12.695610,300.000000,83.114128,0.012507,216.885872,34.034763,216.885872,1180.496021,14619.527478,130.131523,0.000000,0.000000,100.000000
1218,12.705975,300.000000,99.737879,0.011765,200.262121,216.885872,200.262121,1182.852159,-1412.950582,120.157273,0.000000,-0.000000,100.000000
1219,12.716340,300.000000,249.342384,0.011667,50.657616,200.262121,50.657616,1183.443200,-12822.492298,30.394569,0.000000,-0.000000,30.394569
1220,12.726704,300.000000,398.945627,0.011663,-98.945627,50.657616,-98.945627,1182.289168,-12826.842004,-59.367376,0.000000,-0.000000,-59.367376
1221,12.737068,300.000000,282.592207,0.012255,17.407793,-98.945627,17.407793,1182.502506,9494.098132,10.444676,0.000000,0.000000,10.444676
1222,12.747493,300.000000,99.738983,0.012247,200.261017,17.407793,200.261017,1184.955134,14930.260048,120.156610,0.000000,0.000000,100.000000
1223,12.757857,300.000000,99.736586,0.011667,200.263414,200.261017,200.263414,1187.291581,0.205486,120.158049,0.000000,0.000000,100.000000
1224,12.768238,300.000000,99.736586,0.011667,200.263414,200.261017,200.263414,1187.291581,0.205486,120.158049,0.000000,0.000000,100.000000
1225,12.778620,300.000000,232.713130,0.011874,67.286870,200.263414,67.286870,1188.090539,-11199.060247,40.372122,0.000000,-0.000000,40.372122
1226,12.788984,300.000000,398.947815,0.011685,-98.947815,67.286870,-98.947815,1186.934335,-14226.356011,-59.368689,0.000000,-0.000000,-59.368689
1227,12.799347,300.000000,299.210861,0.012268,0.789139,-98.947815,0.789139,1186.944016,8130.037105,0.473483,0.000000,0.000000,0.473483
1228,12.809705,300.000000,99.740644,0.012269,200.259356,0.789139,200.259356,1189.400922,16258.571309,120.155613,0.000000,0.000000,100.000000
1229,12.820067,300.000000,66.492165,0.011687,233.507835,200.259356,233.507835,1192.129971,2844.866874,140.104701,0.000000,0.000000,100.000000
1230,12.830431,300.000000,216.101518,0.011688,83.898482,233.507835,83.898482,1193.110586,-12800.133310,50.339089,0.000000,-0.000000,50.339089
1231,12.840792,300.000000,349.080626,0.011684,-49.080626,83.898482,-49.080626,1192.537106,-11380.869397,-29.448376,0.000000,-0.000000,-29.448376
1232,12.851154,300.000000,349.080626,0.011684,-49.080626,83.898482,-49.080626,1192.537106,-11380.869397,-29.448376,0.000000,-0.000000,-29.448376
1233,12.861516,300.000000,315.822631,0.012266,-15.822631,-49.080626,-15.822631,1192.343019,2711.305052,-9.493578,0.000000,0.000000,-9.493578
1234,12.871877,300.000000,116.362147,0.011686,183.637853,-15.822631,183.637853,1194.488953,17068.791251,110.182712,0.000000,0.000000,100.000000
1235,12.882239,300.000000,83.114128,0.012265,216.885872,183.637853,216.885872,1197.149124,2710.737442,130.131523,0.000000,0.000000,100.000000
1236,12.892602,300.000000,232.720418,0.011682,67.279582,216.885872,67.279582,1197.935075,-12806.708365,40.367749,0.000000,-0.000000,40.367749
1237,12.902965,300.000000,332.459596,0.011683,-32.459596,67.279582,-32.459596,1197.555860,-8537.366024,-19.475758,0.000000,-0.000000,-19.475758
1238,12.913328,300.000000,282.589078,0.012252,17.410922,-32.459596,17.410922,1197.769179,4070.389152,10.446553,0.000000,0.000000,10.446553
1239,12.923695,300.000000,282.589078,0.012252,17.410922,-32.459596,17.410922,1197.769179,4070.389152,10.446553,0.000000,0.000000,10.446553
1240,12.934057,300.000000,166.230412,0.012315,133.769588,17.410922,133.769588,1199.416555,9448.511672,80.261753,0.000000,0.000000,80.261753
1241,12.944421,300.000000,149.604595,0.011682,150.395405,133.769588,150.395405,1201.173446,1423.222279,90.237243,0.000000,0.000000,90.237243
1242,12.954784,300.000000,299.209787,0.011682,0.790213,150.395405,0.790213,1201.182678,-12806.615509,0.474128,0.000000,-0.000000,0.474128
1243,12.965142,300.000000,382.325676,0.011683,-82.325676,0.790213,-82.325676,1200.220862,-7114.226197,-49.395405,0.000000,-0.000000,-49.395405
1244,12.975504,300.000000,149.601850,0.012264,150.398150,-82.325676,150.398150,1202.065413,18975.476943,90.238890,0.000000,0.000000,90.238890
1245,12.985867,300.000000,83.114286,0.012267,216.885714,150.398150,216.885714,1204.726024,5419.883460,130.131429,0.000000,0.000000,100.000000
1246,12.996229,300.000000,216.097531,0.011649,83.902469,216.885714,83.902469,1205.703390,-11416.015354,50.341482,0.000000,-0.000000,50.341482
1247,13.006591,300.000000,216.097531,0.011649,83.902469,216.885714,83.902469,1205.703390,-11416.015354,50.341482,0.000000,-0.000000,50.341482
1248,13.016952,300.000000,332.449748,0.011661,-32.449748,83.902469,-32.449748,1205.324998,-9978.006594,-19.469849,0.000000,-0.000000,-19.469849
1249,13.027315,300.000000,382.327125,0.012269,-82.327125,-32.449748,-82.327125,1204.314955,-4065.431162,-49.396275,0.000000,-0.000000,-49.396275
1250,13.037677,300.000000,49.869397,0.011648,250.130603,-82.327125,250.130603,1207.228383,28542.953057,150.078362,0.000000,0.000000,100.000000
1251,13.048101,300.000000,33.243135,0.012271,266.756865,250.130603,266.756865,1210.501630,1354.975516,160.054119,0.000000,0.000000,100.000000
1252,13.058493,300.000000,182.840961,0.011679,117.159039,266.756865,117.159039,1211.869980,-12808.664723,70.295423,0.000000,-0.000000,70.295423
1253,13.068857,300.000000,299.208116,0.011688,0.791884,117.159039,0.791884,1211.879236,-9956.092268,0.475131,0.000000,-0.000000,0.475131
1254,13.079215,300.000000,382.317935,0.011677,-82.317935,0.791884,-82.317935,1210.918013,-7117.418593,-49.390761,0.000000,-0.000000,-49.390761
1255,13.089577,300.000000,382.317935,0.011677,-82.317935,0.791884,-82.317935,1210.918013,-7117.418593,-49.390761,0.000000,-0.000000,-49.390761
1256,13.099939,300.000000,299.209190,0.012281,0.790810,-82.317935,0.790810,1210.927725,6767.308871,0.474486,0.000000,0.000000,0.474486
1257,13.110298,300.000000,16.622766,0.012270,283.377234,0.790810,283.377234,1214.404839,23030.175394,170.026340,0.000000,0.000000,100.000000
1258,13.120659,300.000000,49.869029,0.011678,250.130971,283.377234,250.130971,1217.325975,-2846.810754,150.078583,0.000000,-0.000000,100.000000
1259,13.131022,300.000000,216.101927,0.011679,83.898073,250.130971,83.898073,1218.305854,-14232.993764,50.338844,0.000000,-0.000000,50.338844
1260,13.141384,300.000000,315.836616,0.011679,-15.836616,83.898073,-15.836616,1218.120891,-8539.322915,-9.501970,0.000000,-0.000000,-9.501970
1261,13.151745,300.000000,365.700814,0.012268,-65.700814,-15.836616,-65.700814,1217.314863,-4064.522638,-39.420489,0.000000,-0.000000,-39.420489
1262,13.162099,300.000000,83.114592,0.011650,216.885408,-65.700814,216.885408,1219.841618,24255.944962,130.131245,0.000000,0.000000,100.000000
1263,13.172569,300.000000,83.114592,0.011650,216.885408,-65.700814,216.885408,1219.841618,24255.944962,130.131245,0.000000,0.000000,100.000000
1264,13.182932,300.000000,49.868014,0.012263,250.131986,216.885408,250.131986,1222.908998,2711.119304,150.079191,0.000000,0.000000,100.000000
1265,13.193294,300.000000,199.468019,0.011677,100.531981,250.131986,100.531981,1224.082932,-12811.268818,60.319189,0.000000,-0.000000,60.319189
1266,13.203658,300.000000,299.215308,0.011681,0.784692,100.531981,0.784692,1224.092098,-8539.182951,0.470815,0.000000,-0.000000,0.470815
1267,13.214017,300.000000,382.322854,0.011681,-82.322854,0.784692,-82.322854,1223.130519,-7115.012089,-49.393712,0.000000,-0.000000,-49.393712
1268,13.224379,300.000000,116.359570,0.012265,183.640430,-82.322854,183.640430,1225.382931,21684.132838,110.184258,0.000000,0.000000,100.000000
1269,13.234742,300.000000,66.491057,0.012251,233.508943,183.640430,233.508943,1228.243556,4070.699336,140.105366,0.000000,0.000000,100.000000
1270,13.245137,300.000000,66.491057,0.012251,233.508943,183.640430,233.508943,1228.243556,4070.699336,140.105366,0.000000,0.000000,100.000000
1271,13.255499,300.000000,216.097531,0.011997,83.902469,233.508943,83.902469,1229.250127,-12470.407899,50.341482,0.000000,-0.000000,50.341482
1272,13.265861,300.000000,332.456513,0.011681,-32.456513,83.902469,-32.456513,1228.871000,-9961.327345,-19.473908,0.000000,-0.000000,-19.473908
1273,13.276224,300.000000,349.072271,0.012267,-49.072271,-32.456513,-49.072271,1228.269024,-1354.493452,-29.443362,0.000000,-0.000000,-29.443362
1274,13.286586,300.000000,216.088349,0.011662,83.911651,-49.072271,83.911651,1229.247595,11403.257405,50.346990,0.000000,0.000000,50.346990
1275,13.296949,300.000000,49.867005,0.012251,250.132995,83.911651,250.132995,1232.311856,13568.505642,150.079797,0.000000,0.000000,100.000000
1276,13.307311,300.000000,199.472057,0.011661,100.527943,250.132995,100.527943,1233.484131,-12829.319270,60.316766,0.000000,-0.000000,60.316766
1277,13.317674,300.000000,299.208683,0.011677,0.791317,100.527943,0.791317,1233.493371,-8541.439156,0.474790,0.000000,-0.000000,0.474790
1278,13.328039,300.000000,299.208683,0.011677,0.791317,100.527943,0.791317,1233.493371,-8541.439156,0.474790,0.000000,-0.000000,0.474790
1279,13.338396,300.000000,382.313703,0.011709,-82.313703,0.791317,-82.313703,1232.529556,-7097.501386,-49.388222,0.000000,-0.000000,-49.388222
1280,13.348853,300.000000,265.965688,0.012279,34.034312,-82.313703,34.034312,1232.947452,9475.602590,20.420587,0.000000,0.000000,20.420587
1281,13.359217,300.000000,33.245588,0.012271,266.754412,34.034312,266.754412,1236.220714,18965.520552,160.052647,0.000000,0.000000,100.000000
1282,13.369579,300.000000,116.359350,0.011681,183.640650,266.754412,183.640650,1238.365752,-7115.522286,110.184390,0.000000,-0.000000,100.000000
1283,13.379942,300.000000,249.341017,0.011680,50.658983,183.640650,50.658983,1238.957455,-11385.291894,30.395390,0.000000,-0.000000,30.395390
1284,13.390304,300.000000,365.710298,0.011680,-65.710298,50.658983,-65.710298,1238.189935,-9962.809480,-39.426179,0.000000,-0.000000,-39.426179
1285,13.400670,300.000000,349.074812,0.012273,-49.074812,-65.710298,-49.074812,1237.587627,1355.424289,-29.444887,0.000000,0.000000,-29.444887
1286,13.411184,300.000000,349.074812,0.012273,-49.074812,-65.710298,-49.074812,1237.587627,1355.424289,-29.444887,0.000000,0.000000,-29.444887
1287,13.421547,300.000000,16.622673,0.011710,283.377327,-49.074812,283.377327,1240.906090,28389.465524,170.026396,0.000000,0.000000,100.000000
1288,13.431910,300.000000,33.246878,0.012270,266.753122,283.377327,266.753122,1244.179020,-1354.920267,160.051873,0.000000,-0.000000,100.000000
1289,13.442273,300.000000,199.473908,0.011683,100.526092,266.753122,100.526092,1245.353428,-14228.564786,60.315655,0.000000,-0.000000,60.315655
1290,13.452635,300.000000,332.457143,0.011682,-32.457143,100.526092,-32.457143,1244.974272,-11383.838494,-19.474286,0.000000,-0.000000,-19.474286
1291,13.462997,300.000000,365.692024,0.012268,-65.692024,-32.457143,-65.692024,1244.168373,-2709.105786,-39.415215,0.000000,-0.000000,-39.415215
1292,13.473360,300.000000,232.713988,0.011664,67.286012,-65.692024,67.286012,1244.953184,11400.906030,40.371607,0.000000,0.000000,40.371607
1293,13.483751,300.000000,232.713988,0.011664,67.286012,-65.692024,67.286012,1244.953184,11400.906030,40.371607,0.000000,0.000000,40.371607
1294,13.494112,300.000000,16.622673,0.012566,283.377327,67.286012,283.377327,1248.514157,17196.249016,170.026396,0.000000,0.000000,100.000000
1295,13.504475,300.000000,149.608743,0.011681,150.391257,283.377327,150.391257,1250.270905,-11384.640589,90.234754,0.000000,-0.000000,90.234754
1296,13.514838,300.000000,282.582822,0.011678,17.417178,150.391257,17.417178,1250.474302,-11386.772345,10.450307,0.000000,-0.000000,10.450307
1297,13.525200,300.000000,382.324303,0.011680,-82.324303,17.417178,-82.324303,1249.512743,-8539.416813,-49.394582,0.000000,-0.000000,-49.394582
1298,13.535563,300.000000,332.436254,0.012265,-32.436254,-82.324303,-32.436254,1249.114905,4067.436887,-19.461752,0.000000,0.000000,-19.461752
1299,13.545926,300.000000,0.000000,0.011677,300.000000,-32.436254,300.000000,1252.617938,28469.866520,180.000000,0.000000,0.000000,100.000000
1300,13.556283,300.000000,33.247495,0.012266,266.752505,300.000000,266.752505,1255.889996,-2710.481922,160.051503,0.000000,-0.000000,100.000000
1301,13.566645,300.000000,33.247495,0.012266,266.752505,300.000000,266.752505,1255.889996,-2710.481922,160.051503,0.000000,-0.000000,100.000000
1302,13.577006,300.000000,182.862225,0.011670,117.137775,266.752505,117.137775,1257.256948,-12820.885225,70.282665,0.000000,-0.000000,70.282665
1303,13.587369,300.000000,315.842444,0.011699,-15.842444,117.137775,-15.842444,1257.071613,-11367.200564,-9.505467,0.000000,-0.000000,-9.505467
1304,13.597730,300.000000,382.351836,0.012266,-82.351836,-15.842444,-82.351836,1256.061468,-5422.162274,-49.411102,0.000000,-0.000000,-49.411102
1305,13.608092,300.000000,83.119193,0.011678,216.880807,-82.351836,216.880807,1258.594114,25624.518175,130.128484,0.000000,0.000000,100.000000
1306,13.618480,300.000000,49.873267,0.012266,250.126733,216.880807,250.126733,1261.662170,2710.411269,150.076040,0.000000,0.000000,100.000000
1307,13.628844,300.000000,182.860201,0.011684,117.139799,250.126733,117.139799,1263.030825,-11382.025213,70.283879,0.000000,-0.000000,70.283879
1308,13.639208,300.000000,315.858795,0.011687,-15.858795,117.139799,-15.858795,1262.845489,-11380.426416,-9.515277,0.000000,-0.000000,-9.515277
1309,13.649628,300.000000,315.858795,0.011687,-15.858795,117.139799,-15.858795,1262.845489,-11380.426416,-9.515277,0.000000,-0.000000,-9.515277
1310,13.659991,300.000000,382.350425,0.012294,-82.350425,-15.858795,-82.350425,1261.833099,-5408.596950,-49.410255,0.000000,-0.000000,-49.410255
1311,13.670354,300.000000,83.117660,0.011676,216.882340,-82.350425,216.882340,1264.365456,25627.618672,130.129404,0.000000,0.000000,100.000000
