P_Gain,I_Gain,D_Gain,Deadband,max_error,max_i_error,max_d_error,max_output,,,,,,
1089,11.320876,300.000000,315.835104,0.011672,-15.835104,-32.461685,-15.835104,32.461825,1424.460024,-4.275478,35.253542,0.000000,30.978064
1090,11.331236,300.000000,315.835104,0.011670,-15.835104,-15.835104,-15.835104,32.277031,0.000000,-4.275478,35.052855,0.000000,30.777377
1091,11.341625,300.000000,332.450047,0.011672,-32.450047,-15.835104,-32.450047,31.898270,-1423.471937,-8.761513,34.641521,-0.000000,25.880008
1092,11.351983,300.000000,315.836270,0.011712,-15.836270,-32.450047,-15.836270,31.712790,1418.486304,-4.275793,34.440090,0.000000,30.164297
1093,11.362536,300.000000,315.836270,0.011712,-15.836270,-32.450047,-15.836270,31.712790,1418.486304,-4.275793,34.440090,0.000000,30.164297
1094,11.372897,300.000000,315.834506,0.011678,-15.834506,-15.836270,-15.834506,31.527869,0.151052,-4.275317,34.239266,0.000000,29.963949
1095,11.383258,300.000000,315.839767,0.011689,-15.839767,-15.834506,-15.839767,31.342717,-0.450050,-4.276737,34.038191,-0.000000,29.761454
1096,11.393617,300.000000,315.839767,0.011689,-15.839767,-15.839767,-15.839767,31.157568,0.000000,-4.276737,33.837119,0.000000,29.560382
1097,11.403976,300.000000,332.455551,0.011690,-32.455551,-15.839767,-32.455551,30.778150,-1421.320666,-8.762999,33.425071,-0.000000,24.662072
1098,11.414337,300.000000,315.831041,0.011688,-15.831041,-32.455551,-15.831041,30.593125,1422.416389,-4.274381,33.224133,0.000000,28.949752
1099,11.424697,300.000000,299.207221,0.011687,0.792779,-15.831041,0.792779,30.602390,1422.388777,0.214050,33.234196,0.000000,33.448246
1100,11.435064,300.000000,315.826946,0.011661,-15.826946,0.792779,-15.826946,30.417833,-1425.245287,-4.273275,33.033766,-0.000000,28.760491
1101,11.445420,300.000000,315.825182,0.011653,-15.825182,-15.826946,-15.825182,30.233422,0.151372,-4.272799,32.833497,0.000000,28.560697
1102,11.455964,300.000000,315.825182,0.011653,-15.825182,-15.826946,-15.825182,30.233422,0.151372,-4.272799,32.833497,0.000000,28.560697
1103,11.466323,300.000000,315.835671,0.011679,-15.835671,-15.825182,-15.835671,30.048483,-0.898169,-4.275631,32.632653,-0.000000,28.357022
1104,11.476683,300.000000,315.825214,0.011687,-15.825214,-15.835671,-15.825214,29.863529,0.894807,-4.272808,32.431793,0.000000,28.158985
1105,11.487042,300.000000,332.452467,0.011689,-32.452467,-15.825214,-32.452467,29.484202,-1422.506793,-8.762166,32.019844,-0.000000,23.257677
1106,11.497404,300.000000,299.208892,0.011689,0.791108,-32.452467,0.791108,29.493450,2843.947679,0.213599,32.029886,0.000000,32.243486
1107,11.507763,300.000000,315.836868,0.011660,-15.836868,0.791108,-15.836868,29.308792,-1426.070661,-4.275954,31.829348,-0.000000,27.553393
1108,11.518123,300.000000,315.834537,0.011685,-15.834537,-15.836868,-15.834537,29.123763,0.199488,-4.275325,31.628406,0.000000,27.353081
1109,11.528531,300.000000,315.841499,0.011685,-15.841499,-15.834537,-15.841499,28.938652,-0.595776,-4.277205,31.427376,-0.000000,27.150171
1110,11.538896,300.000000,299.212771,0.011671,0.787229,-15.841499,0.787229,28.947839,1424.842828,0.212552,31.437353,0.000000,31.649905
1111,11.549429,300.000000,299.212771,0.011671,0.787229,-15.841499,0.787229,28.947839,1424.842828,0.212552,31.437353,0.000000,31.649905
1112,11.559787,300.000000,315.832773,0.011698,-15.832773,0.787229,-15.832773,28.762622,-1420.718345,-4.274849,31.236208,-0.000000,26.961359
1113,11.570146,300.000000,315.833939,0.011689,-15.833939,-15.832773,-15.833939,28.577543,-0.099712,-4.275164,31.035212,-0.000000,26.760048
1114,11.580506,300.000000,299.214413,0.011661,0.785587,-15.833939,0.785587,28.586704,1425.191915,0.212109,31.045160,0.000000,31.257269
1115,11.590865,300.000000,299.211100,0.011685,0.788900,0.785587,0.788900,28.595923,0.283478,0.213003,31.055172,0.000000,31.268175
1116,11.601221,300.000000,332.481350,0.011685,-32.481350,0.788900,-32.481350,28.216366,-2847.172255,-8.769964,30.642974,-0.000000,21.873009
1117,11.611672,300.000000,299.206654,0.011683,0.793346,-32.481350,0.793346,28.225635,2848.031448,0.214204,30.653040,0.000000,30.867243
1118,11.622092,300.000000,315.673621,0.011692,-15.673621,0.793346,-15.673621,28.042377,-1408.376572,-4.231878,30.454021,-0.000000,26.222143
1119,11.632497,300.000000,299.149757,0.011668,0.850243,-15.673621,0.850243,28.052297,1416.143017,0.229566,30.464795,0.000000,30.694361
1120,11.642901,300.000000,299.149757,0.011668,0.850243,-15.673621,0.850243,28.052297,1416.143017,0.229566,30.464795,0.000000,30.694361
1121,11.653315,300.000000,299.186810,0.011675,0.813190,0.850243,0.813190,28.061791,-3.173805,0.219561,30.475105,-0.000000,30.694667
1122,11.663735,300.000000,316.050495,0.011673,-16.050495,0.813190,-16.050495,27.874429,-1444.633692,-4.333634,30.271629,-0.000000,25.937996
1123,11.674151,300.000000,315.815859,0.011713,-15.815859,-16.050495,-15.815859,27.689180,20.032385,-4.270282,30.070450,0.000000,25.800168
1124,11.684573,300.000000,299.189018,0.011690,0.810982,-15.815859,0.810982,27.698660,1422.356568,0.218965,30.080745,0.000000,30.299710
1125,11.694994,300.000000,299.195075,0.011688,0.804925,0.810982,0.804925,27.708069,-0.518225,0.217330,30.090962,-0.000000,30.308292
1126,11.705412,300.000000,315.810599,0.011686,-15.810599,0.804925,-15.810599,27.523313,-1421.883983,-4.268862,29.890318,-0.000000,25.621456
1127,11.715835,300.000000,316.056930,0.011686,-16.056930,-15.810599,-16.056930,27.335663,-21.078241,-4.335371,29.686530,-0.000000,25.351159
1128,11.726260,300.000000,299.192300,0.011670,0.807700,-16.056930,0.807700,27.345090,1445.070037,0.218079,29.696767,0.000000,29.914846
1129,11.736683,300.000000,299.192300,0.011670,0.807700,-16.056930,0.807700,27.345090,1445.070037,0.218079,29.696767,0.000000,29.914846
1130,11.747106,300.000000,299.187347,0.011684,0.812653,0.807700,0.812653,27.354584,0.423940,0.219416,29.707079,0.000000,29.926495
1131,11.757527,300.000000,315.807103,0.011685,-15.807103,0.812653,-15.807103,27.169873,-1422.273296,-4.267918,29.506482,-0.000000,25.238564
1132,11.767951,300.000000,299.185139,0.011687,0.814861,-15.807103,0.814861,27.179396,1422.311075,0.220012,29.516824,0.000000,29.736836
1133,11.778375,300.000000,315.814693,0.011685,-15.814693,0.814861,-15.814693,26.994603,-1423.168087,-4.269967,29.316139,-0.000000,25.046172
1134,11.788798,300.000000,299.183468,0.011680,0.816532,-15.814693,0.816532,27.004140,1423.924893,0.220464,29.326496,0.000000,29.546959
1135,11.799222,300.000000,299.195642,0.011644,0.804358,0.816532,0.804358,27.013506,-1.045494,0.217177,29.336668,-0.000000,29.553844
1136,11.809643,300.000000,315.814693,0.011672,-15.814693,0.804358,-15.814693,26.828921,-1423.871388,-4.269967,29.136208,-0.000000,24.866241
1137,11.820065,300.000000,299.188421,0.011689,0.811579,-15.814693,0.811579,26.838408,1422.359759,0.219126,29.146511,0.000000,29.365637
1138,11.830477,300.000000,299.188421,0.011689,0.811579,-15.814693,0.811579,26.838408,1422.359759,0.219126,29.146511,0.000000,29.365637
1139,11.840965,300.000000,315.814126,0.011941,-15.814126,0.811579,-15.814126,26.649569,-1392.306765,-4.269814,28.941432,-0.000000,24.671618
1140,11.851420,300.000000,299.180157,0.011735,0.819843,-15.814126,0.819843,26.659190,1417.525364,0.221358,28.951880,0.000000,29.173238
1141,11.861845,300.000000,299.190092,0.011668,0.809908,0.819843,0.809908,26.668640,-0.851565,0.218675,28.962143,-0.000000,29.180818
1142,11.872273,300.000000,299.431768,0.011666,0.568232,0.809908,0.568232,26.675269,-20.715777,0.153423,28.969342,-0.000000,29.122764
1143,11.882695,300.000000,315.813528,0.011662,-15.813528,0.568232,-15.813528,26.490846,-1404.670918,-4.269653,28.769059,-0.000000,24.499406
1144,11.893118,300.000000,315.899883,0.011688,-15.899883,-15.813528,-15.899883,26.305001,-7.388036,-4.292968,28.567231,-0.000000,24.274262
1145,11.903501,300.000000,299.174070,0.011613,0.825930,-15.899883,0.825930,26.314592,1440.289757,0.223001,28.577647,0.000000,28.800648
1146,11.913859,300.000000,282.567913,0.011709,17.432087,0.825930,17.432087,26.518713,1418.178732,4.706663,28.799322,0.000000,33.505986
1147,11.924569,300.000000,299.214413,0.011648,0.785587,17.432087,0.785587,26.527863,-1429.152707,0.212109,28.809259,-0.000000,29.021368
1148,11.935107,300.000000,299.214413,0.011648,0.785587,17.432087,0.785587,26.527863,-1429.152707,0.212109,28.809259,-0.000000,29.021368
1149,11.945465,300.000000,315.826946,0.011678,-15.826946,0.785587,-15.826946,26.343039,-1422.570362,-4.273275,28.608540,-0.000000,24.335265
1150,11.955825,300.000000,315.840365,0.011691,-15.840365,-15.826946,-15.840365,26.157856,-1.147857,-4.276899,28.407431,-0.000000,24.130533
1151,11.966185,300.000000,299.215517,0.011691,0.784483,-15.840365,0.784483,26.167027,1422.068997,0.211810,28.417391,0.000000,28.629202
1152,11.976543,300.000000,282.591897,0.011689,17.408103,0.784483,17.408103,26.370517,1422.108057,4.700188,28.638382,0.000000,33.338570
1153,11.986903,300.000000,315.836270,0.011695,-15.836270,17.408103,-15.836270,26.185311,-2842.601796,-4.275793,28.437248,-0.000000,24.161455
1154,11.997263,300.000000,299.211667,0.011667,0.788333,-15.836270,0.788333,26.194509,1424.912307,0.212850,28.447237,0.000000,28.660087
1155,12.007626,300.000000,315.832175,0.011656,-15.832175,0.788333,-15.832175,26.009972,-1425.944103,-4.274687,28.246830,-0.000000,23.972143
1156,12.017982,300.000000,299.218262,0.011650,0.781738,-15.832175,0.781738,26.019080,1426.035379,0.211069,28.256721,0.000000,28.467790
1157,12.028526,300.000000,299.218262,0.011650,0.781738,-15.832175,0.781738,26.019080,1426.035379,0.211069,28.256721,0.000000,28.467790
1158,12.038885,300.000000,299.203371,0.011677,0.796629,0.781738,0.796629,26.028382,1.275248,0.215090,28.266823,0.000000,28.481913
1159,12.049241,300.000000,299.200596,0.011690,0.799404,0.796629,0.799404,26.037727,0.237398,0.215839,28.276972,0.000000,28.492811
1160,12.059597,300.000000,299.221605,0.011676,0.778395,0.799404,0.778395,26.046816,-1.799301,0.210167,28.286842,-0.000000,28.497009
1161,12.069952,300.000000,299.212204,0.011671,0.787796,0.778395,0.787796,26.056011,0.805445,0.212705,28.296828,0.000000,28.509533
1162,12.080308,300.000000,315.835703,0.011679,-15.835703,0.787796,-15.835703,25.871066,-1423.369422,-4.275640,28.095978,-0.000000,23.820338
1163,12.090668,300.000000,315.820520,0.011667,-15.820520,-15.835703,-15.820520,25.686486,1.301313,-4.271540,27.895524,0.000000,23.623983
1164,12.101021,300.000000,282.595589,0.011654,17.404411,-15.820520,17.404411,25.889320,2850.897864,4.699191,28.115802,0.000000,32.814993
1165,12.111398,300.000000,282.593475,0.011669,17.406525,17.404411,17.406525,26.092445,0.181151,4.699762,28.336395,0.000000,33.036157
1166,12.121926,300.000000,282.593475,0.011669,17.406525,17.404411,17.406525,26.092445,0.181151,4.699762,28.336395,0.000000,33.036157
1167,12.132284,300.000000,315.829844,0.011699,-15.829844,17.406525,-15.829844,25.907256,-2841.026803,-4.274058,28.135280,-0.000000,23.861222
1168,12.142646,300.000000,315.831608,0.011689,-15.831608,-15.829844,-15.831608,25.722201,-0.150910,-4.274534,27.934310,-0.000000,23.659776
1169,12.153058,300.000000,315.820520,0.011670,-15.820520,-15.831608,-15.820520,25.537580,0.950114,-4.271540,27.733812,0.000000,23.462271
1170,12.163418,300.000000,299.218292,0.011690,0.781708,-15.820520,0.781708,25.546718,1420.219615,0.211061,27.743736,0.000000,27.954797
1171,12.173778,300.000000,265.972797,0.011690,34.027203,0.781708,34.027203,25.944494,2843.945257,9.187345,28.175720,0.000000,37.363065
1172,12.184139,300.000000,299.218262,0.011689,0.781738,34.027203,0.781738,25.953631,-2844.149995,0.211069,28.185644,-0.000000,28.396713
1173,12.194502,300.000000,315.839798,0.011697,-15.839798,0.781738,-15.839798,25.768356,-1421.027026,-4.276745,27.984434,-0.000000,23.707689
1174,12.204858,300.000000,315.843263,0.011668,-15.843263,-15.839798,-15.843263,25.583490,-0.296973,-4.277681,27.783670,-0.000000,23.505989
1175,12.215401,300.000000,315.843263,0.011668,-15.843263,-15.839798,-15.843263,25.583490,-0.296973,-4.277681,27.783670,-0.000000,23.505989
1176,12.225760,300.000000,315.824017,0.011679,-15.824017,-15.843263,-15.824017,25.398676,1.647929,-4.272484,27.582962,0.000000,23.310478
1177,12.236120,300.000000,282.590347,0.011689,17.409653,-15.824017,17.409653,25.602182,2843.091253,4.700606,27.803970,0.000000,32.504576
1178,12.246480,300.000000,282.602354,0.011690,17.397646,17.409653,17.397646,25.805567,-1.027110,4.697364,28.024846,-0.000000,32.722210
1179,12.256838,300.000000,315.845027,0.011689,-15.845027,17.397646,-15.845027,25.620359,-2843.992142,-4.278157,27.823710,-0.000000,23.545552
1180,12.267198,300.000000,299.212741,0.011674,0.787259,-15.845027,0.787259,25.629549,1424.786094,0.212560,27.833690,0.000000,28.046250
1181,12.277557,300.000000,315.831041,0.011686,-15.831041,0.787259,-15.831041,25.444544,-1422.040385,-4.274381,27.632774,-0.000000,23.358393
1182,12.287916,300.000000,299.211100,0.011674,0.788900,-15.831041,0.788900,25.453753,1423.712703,0.213003,27.642776,0.000000,27.855779
1183,12.298302,300.000000,282.593475,0.011665,17.406525,0.788900,17.406525,25.656794,1424.614937,4.699762,27.863278,0.000000,32.563040
1184,12.308845,300.000000,282.593475,0.011665,17.406525,0.788900,17.406525,25.656794,1424.614937,4.699762,27.863278,0.000000,32.563040
1185,12.319205,300.000000,299.218859,0.011677,0.781141,17.406525,0.781141,25.665915,-1423.781482,0.210908,27.873184,-0.000000,28.084092
1186,12.329564,300.000000,315.838601,0.011714,-15.838601,0.781141,-15.838601,25.480381,-1418.786872,-4.276422,27.671694,-0.000000,23.395271
1187,12.339923,300.000000,315.835104,0.011685,-15.835104,-15.838601,-15.835104,25.295341,0.299227,-4.275478,27.470740,0.000000,23.195262
1188,12.350282,300.000000,299.211637,0.011667,0.788363,-15.835104,0.788363,25.304539,1424.801411,0.212858,27.480729,0.000000,27.693587
1189,12.360640,300.000000,282.588797,0.011671,17.411203,0.788363,17.411203,25.507743,1424.300040,4.701025,27.701409,0.000000,32.402433
1190,12.370999,300.000000,315.831041,0.011669,-15.831041,17.411203,-15.831041,25.323016,-2848.852383,-4.274381,27.500795,-0.000000,23.226414
1191,12.381387,300.000000,299.209429,0.011670,0.790571,-15.831041,0.790571,25.332242,1424.319138,0.213454,27.510815,0.000000,27.724269
1192,12.391752,300.000000,299.212204,0.011708,0.787796,0.790571,0.787796,25.341466,-0.237039,0.212705,27.520832,-0.000000,27.733536
1193,12.402298,300.000000,299.212204,0.011708,0.787796,0.790571,0.787796,25.341466,-0.237039,0.212705,27.520832,-0.000000,27.733536
1194,12.412653,300.000000,282.591925,0.011671,17.408075,0.787796,17.408075,25.544635,1424.064698,4.700180,27.741474,0.000000,32.441654
1195,12.423013,300.000000,315.826348,0.011688,-15.826348,17.408075,-15.826348,25.359654,-2843.421503,-4.273114,27.540585,-0.000000,23.267471
1196,12.433375,300.000000,299.213875,0.011690,0.786125,-15.826348,0.786125,25.368844,1421.077814,0.212254,27.550565,0.000000,27.762818
1197,12.443734,300.000000,299.211100,0.011689,0.788900,0.786125,0.788900,25.378066,0.237426,0.213003,27.560580,0.000000,27.773583
1198,12.454090,300.000000,299.213308,0.011688,0.786692,0.788900,0.786692,25.387261,-0.188938,0.212407,27.570565,-0.000000,27.782972
1199,12.464505,300.000000,299.213308,0.011689,0.786692,0.786692,0.786692,25.396456,0.000000,0.212407,27.580552,0.000000,27.792958
1200,12.474862,300.000000,299.216651,0.011688,0.783349,0.786692,0.783349,25.405612,-0.285971,0.211504,27.590495,-0.000000,27.801999
1201,12.485255,300.000000,299.215517,0.011690,0.784483,0.783349,0.784483,25.414783,0.097012,0.211810,27.600454,0.000000,27.812264
1202,12.495798,300.000000,299.215517,0.011690,0.784483,0.783349,0.784483,25.414783,0.097012,0.211810,27.600454,0.000000,27.812264
1203,12.506154,300.000000,299.212741,0.011678,0.787259,0.784483,0.787259,25.423976,0.237659,0.212560,27.610438,0.000000,27.822998
1204,12.516510,300.000000,315.839200,0.011688,-15.839200,0.787259,-15.839200,25.238852,-1422.560437,-4.276584,27.409394,-0.000000,23.132810
1205,12.526869,300.000000,299.213875,0.011688,0.786125,-15.839200,0.786125,25.248041,1422.402559,0.212254,27.419372,0.000000,27.631626
1206,12.537229,300.000000,282.597111,0.011693,17.402889,0.786125,17.402889,25.451538,1421.048913,4.698780,27.640370,0.000000,32.339150
1207,12.547589,300.000000,299.221605,0.011684,0.778395,17.402889,0.778395,25.460633,-1422.820613,0.210167,27.650248,-0.000000,27.860414
1208,12.557948,300.000000,315.833372,0.011674,-15.833372,0.778395,-15.833372,25.275789,-1422.926813,-4.275010,27.449506,-0.000000,23.174496
1209,12.568310,300.000000,315.837435,0.011684,-15.837435,-15.833372,-15.837435,25.090747,-0.347796,-4.276108,27.248551,-0.000000,22.972444
1210,12.578711,300.000000,299.214413,0.011661,0.785587,-15.837435,0.785587,25.099907,1425.570978,0.212109,27.258499,0.000000,27.470608
1211,12.589244,300.000000,299.214413,0.011661,0.785587,-15.837435,0.785587,25.099907,1425.570978,0.212109,27.258499,0.000000,27.470608
1212,12.599603,300.000000,282.590854,0.011677,17.409146,0.785587,17.409146,25.303194,1423.613936,4.700469,27.479269,0.000000,32.179738
1213,12.609963,300.000000,282.578876,0.011693,17.421124,17.409146,17.421124,25.506892,1.024424,4.703703,27.700484,0.000000,32.404188
1214,12.620322,300.000000,299.219396,0.011684,0.780604,17.421124,0.780604,25.516012,-1424.246529,0.210763,27.710389,-0.000000,27.921152
1215,12.630680,300.000000,315.809434,0.011676,-15.809434,0.780604,-15.809434,25.331427,-1420.909932,-4.268547,27.509929,-0.000000,23.241382
1216,12.641040,300.000000,332.437116,0.011679,-32.437116,-15.809434,-32.437116,24.952593,-1423.723147,-8.758021,27.098516,-0.000000,18.340495
1217,12.651453,300.000000,282.578341,0.011686,17.421659,-32.437116,17.421659,25.156183,4266.527388,4.703848,27.319615,0.000000,32.023463
1218,12.661821,300.000000,282.582004,0.011688,17.417996,17.421659,17.417996,25.359758,-0.313475,4.702859,27.540697,-0.000000,32.243556
1219,12.672177,300.000000,299.215517,0.011690,0.784483,17.417996,0.784483,25.368928,-1422.922822,0.211810,27.550656,-0.000000,27.762466
1220,12.682725,300.000000,299.215517,0.011690,0.784483,17.417996,0.784483,25.368928,-1422.922822,0.211810,27.550656,-0.000000,27.762466
1221,12.693085,300.000000,299.213308,0.011678,0.786692,0.784483,0.786692,25.378115,0.189105,0.212407,27.560633,0.000000,27.773040
1222,12.703441,300.000000,315.830442,0.011691,-15.830442,0.786692,-15.830442,25.193047,-1421.404625,-4.274219,27.359649,-0.000000,23.085430
1223,12.713801,300.000000,315.833340,0.011686,-15.833340,-15.830442,-15.833340,25.008017,-0.247986,-4.275002,27.158706,-0.000000,22.883704
